count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
133,2025-01-15T09:24:24.469840+00:00,1zzvu00mxq4e,Execution finished,0,4850.0,Fast instance,348,4499
134,2025-01-15T09:24:24.611599+00:00,vb9hcz242mny,Execution finished,0,3506.0,Fast instance,287,3212
135,2025-01-15T09:24:28.897643+00:00,vb9hb7cwsuho,Execution finished,0,3322.0,Fast instance,310,3007
136,2025-01-15T09:24:29.476278+00:00,1zzv566xzysh,Execution finished,0,3811.0,Fast instance,300,3507
137,2025-01-15T09:24:33.490022+00:00,vb9h9h26quct,Execution finished,0,3558.0,Fast instance,356,3200
138,2025-01-15T09:24:34.476854+00:00,leekhi3rbetc,Execution finished,0,3957.0,Fast instance,457,3500
139,2025-01-15T09:24:38.275567+00:00,leeku1qjtu94,Execution finished,0,3751.0,Fast instance,302,3399
140,2025-01-15T09:24:39.679607+00:00,1zzvb1afjtnh,Execution finished,0,4169.0,Fast instance,259,3908
141,2025-01-15T09:24:43.174690+00:00,leekdza9ul58,Execution finished,0,3853.0,Fast instance,365,3479
142,2025-01-15T09:24:44.248281+00:00,vb9h5rv2miwg,Execution finished,0,3512.0,Fast instance,350,3152
143,2025-01-15T09:24:48.073607+00:00,leek9ghuoh7d,Execution finished,0,3778.0,Fast instance,277,3499
144,2025-01-15T09:24:49.171227+00:00,1zzvwltxy2nz,Execution finished,0,3889.0,Fast instance,397,3489
145,2025-01-15T09:24:52.876293+00:00,leekh0ir8ydu,Execution finished,0,3771.0,Fast instance,267,3502
146,2025-01-15T09:24:53.690966+00:00,vb9h7jtfa14a,Execution finished,0,3491.0,Fast instance,288,3201
147,2025-01-15T09:24:57.772117+00:00,leek02xq6pfd,Execution finished,0,3867.0,Fast instance,267,3508
148,2025-01-15T09:24:58.572024+00:00,1zzv8igjcrww,Execution finished,0,3807.0,Fast instance,305,3500
149,2025-01-15T09:25:02.602331+00:00,vb9hto9qhtkr,Execution finished,0,3783.0,Fast instance,303,3411
150,2025-01-15T09:25:04.401812+00:00,1zzvboy69oqc,Execution finished,0,4722.0,Fast instance,388,4320
151,2025-01-15T09:25:07.773340+00:00,leeki21joo1i,Execution finished,0,4138.0,Fast instance,337,3798
152,2025-01-15T09:25:09.870007+00:00,1zzvqtorx06k,Execution finished,0,4357.0,Fast instance,459,3893
153,2025-01-15T09:25:12.475692+00:00,leek5isv9wqx,Execution finished,0,3602.0,Fast instance,298,3301
154,2025-01-15T09:25:15.472946+00:00,1zzvv0wy557a,Execution finished,0,4532.0,Fast instance,500,4005
155,2025-01-15T09:25:17.493403+00:00,vb9h06klendx,Execution finished,0,3885.0,Fast instance,281,3603
156,2025-01-15T09:25:20.672243+00:00,1zzvk8wzo19t,Execution finished,0,4095.0,Fast instance,583,3500
157,2025-01-15T09:25:24.673889+00:00,leek54m9t8wp,Execution finished,0,3989.0,Fast instance,487,3501
158,2025-01-15T09:25:25.678246+00:00,1zzvkidrqyt6,Execution finished,0,3970.0,Fast instance,357,3610
159,2025-01-15T09:25:29.577394+00:00,leekb6af7m8v,Execution finished,0,3869.0,Fast instance,462,3404
160,2025-01-15T09:25:31.185322+00:00,1zzvizdgwvsh,Execution finished,0,4466.0,Fast instance,359,4105
161,2025-01-15T09:25:34.377694+00:00,leek0ooc2gqk,Execution finished,0,3674.0,Fast instance,270,3403
162,2025-01-15T09:25:36.571273+00:00,1zzvbuulw178,Execution finished,0,4327.0,Fast instance,403,3898
163,2025-01-15T09:25:38.830364+00:00,vb9huphl5e4l,Execution finished,0,3419.0,Fast instance,476,2941
164,2025-01-15T09:25:41.378891+00:00,leek2r21pd5h,Execution finished,0,3771.0,Fast instance,364,3405
165,2025-01-15T09:25:43.489586+00:00,vb9hmehxd6xv,Execution finished,0,3567.0,Fast instance,366,3199
166,2025-01-15T09:25:46.771018+00:00,1zzvge5m4b69,Execution finished,0,4356.0,Fast instance,349,4001
167,2025-01-15T09:25:48.276141+00:00,leek4rffs8tc,Execution finished,0,3640.0,Fast instance,336,3303
168,2025-01-15T09:25:51.395729+00:00,vb9h3lvzfl54,Execution finished,0,3490.0,Fast instance,385,3103
169,2025-01-15T09:25:53.182485+00:00,leekserige96,Execution finished,0,3853.0,Fast instance,343,3507
170,2025-01-15T09:25:56.770937+00:00,1zzvp7vfarus,Execution finished,0,4257.0,Fast instance,354,3902
171,2025-01-15T09:25:57.697834+00:00,vb9h0mnvslqo,Execution finished,0,3439.0,Fast instance,228,3208
172,2025-01-15T09:26:01.308864+00:00,vb9hqpbmr2x7,Execution finished,0,3506.0,Fast instance,201,3288
173,2025-01-15T09:26:03.473587+00:00,1zzvv49pzh2s,Execution finished,0,4739.0,Fast instance,238,4499
174,2025-01-15T09:26:06.177635+00:00,leekp5oeaqe5,Execution finished,0,3726.0,Fast instance,321,3404
175,2025-01-15T09:26:08.296167+00:00,vb9hvn3jszwg,Execution finished,0,3790.0,Fast instance,382,3406
176,2025-01-15T09:26:11.676477+00:00,1zzvrap4aswy,Execution finished,0,4410.0,Fast instance,495,3908
177,2025-01-15T09:26:13.080697+00:00,leekaqokwq8i,Execution finished,0,3670.0,Fast instance,361,3307
178,2025-01-15T09:26:16.590818+00:00,vb9h0kin029k,Execution finished,0,3805.0,Fast instance,398,3402
179,2025-01-15T09:26:18.275454+00:00,1zzv6v7awvwi,Execution finished,0,4157.0,Fast instance,246,3903
180,2025-01-15T09:26:21.195818+00:00,vb9hblhlsxlk,Execution finished,0,3568.0,Fast instance,362,3204
181,2025-01-15T09:26:23.074256+00:00,leekf4rrg0cw,Execution finished,0,3727.0,Fast instance,243,3482
182,2025-01-15T09:26:26.368247+00:00,1zzv8pq97quk,Execution finished,0,4047.0,Fast instance,352,3694
183,2025-01-15T09:26:27.789613+00:00,vb9h7zujmx2t,Execution finished,0,3678.0,Fast instance,279,3398
184,2025-01-15T09:26:31.250167+00:00,1zzvb82hwz43,Execution finished,0,3849.0,Fast instance,301,3476
185,2025-01-15T09:26:32.378425+00:00,leekkuqmmozx,Execution finished,0,3543.0,Fast instance,337,3204
186,2025-01-15T09:26:36.091315+00:00,vb9hai21abdh,Execution finished,0,3738.0,Fast instance,240,3496
187,2025-01-15T09:26:37.372530+00:00,leeknmcdvh8r,Execution finished,0,3953.0,Fast instance,351,3600
188,2025-01-15T09:26:40.498021+00:00,1zzviv9uaz73,Execution finished,0,3340.0,Fast instance,311,3027
189,2025-01-15T09:26:42.380371+00:00,leek1v0j3mzf,Execution finished,0,3975.0,Fast instance,369,3602
190,2025-01-15T09:26:46.186065+00:00,1zzvhcfdjdvx,Execution finished,0,4654.0,Fast instance,335,4315
191,2025-01-15T09:26:47.373559+00:00,leekqwz91bg6,Execution finished,0,3853.0,Fast instance,252,3598
192,2025-01-15T09:26:52.278617+00:00,1zzv1dh9a6dn,Execution finished,0,4979.0,Fast instance,496,4410
193,2025-01-15T09:26:52.175623+00:00,leekgyp7l1kw,Execution finished,0,3767.0,Fast instance,363,3403
194,2025-01-15T09:26:56.906223+00:00,leek8snjxvbc,Execution finished,0,3668.0,Fast instance,236,3431
195,2025-01-15T09:26:56.888287+00:00,vb9h6116vj0n,Execution finished,0,3561.0,Fast instance,361,3198
196,2025-01-15T09:27:01.970730+00:00,1zzvkqdg6410,Execution finished,0,4050.0,Fast instance,349,3698
197,2025-01-15T09:27:01.688181+00:00,vb9hhq6xo6ec,Execution finished,0,3749.0,Fast instance,303,3296
198,2025-01-15T09:27:06.294117+00:00,vb9hqcvp3k4q,Execution finished,0,3528.0,Fast instance,321,3205
199,2025-01-15T09:27:07.271708+00:00,1zzvyyuqh4ya,Execution finished,0,4256.0,Fast instance,453,3799
200,2025-01-15T09:27:10.991991+00:00,vb9hfhucc38x,Execution finished,0,3622.0,Fast instance,221,3400
201,2025-01-15T09:27:12.274334+00:00,leeksmi7wvl6,Execution finished,0,3898.0,Fast instance,396,3499
202,2025-01-15T09:27:16.875425+00:00,1zzvtlgxxc64,Execution finished,0,4797.0,Fast instance,500,4292
203,2025-01-15T09:27:16.969781+00:00,vb9hlojfsgj6,Execution finished,0,3658.0,Fast instance,276,3381
204,2025-01-15T09:27:21.822511+00:00,1zzvwl2qchox,Execution finished,0,3915.0,Fast instance,415,3436
205,2025-01-15T09:27:21.694160+00:00,vb9hlyffw0rs,Execution finished,0,3693.0,Fast instance,399,3207
206,2025-01-15T09:27:26.496096+00:00,vb9hmnqfgmp0,Execution finished,0,3769.0,Fast instance,261,3505
207,2025-01-15T09:27:26.572914+00:00,leekj0u693sm,Execution finished,0,3720.0,Fast instance,321,3398
208,2025-01-15T09:27:31.671331+00:00,1zzv5dzrayi0,Execution finished,0,4124.0,Fast instance,232,3890
209,2025-01-15T09:27:31.393184+00:00,vb9hgo0cbiwe,Execution finished,0,3787.0,Fast instance,479,3305
210,2025-01-15T09:27:37.072642+00:00,1zzvozn9pn9g,Execution finished,0,4613.0,Fast instance,210,4399
211,2025-01-15T09:27:36.389582+00:00,vb9h7ixiotzt,Execution finished,0,3623.0,Fast instance,321,3300
212,2025-01-15T09:27:41.474057+00:00,1zzvei1cgx90,Execution finished,0,3998.0,Fast instance,384,3604
213,2025-01-15T09:27:41.889430+00:00,vb9hsqkn905c,Execution finished,0,3696.0,Fast instance,495,3198
214,2025-01-15T09:27:46.821203+00:00,1zzvkwty3z6g,Execution finished,0,4317.0,Fast instance,477,3834
215,2025-01-15T09:27:46.391543+00:00,vb9hek7rzr37,Execution finished,0,3451.0,Fast instance,247,3202
216,2025-01-15T09:27:51.272158+00:00,1zzv238bf945,Execution finished,0,3849.0,Fast instance,346,3501
217,2025-01-15T09:27:51.193583+00:00,vb9h5a5emq1z,Execution finished,0,3341.0,Fast instance,241,3098
218,2025-01-15T09:27:56.176044+00:00,leekzeuklkh9,Execution finished,0,3847.0,Fast instance,246,3599
219,2025-01-15T09:27:56.087517+00:00,vb9hjkkln02q,Execution finished,0,3755.0,Fast instance,370,3293
220,2025-01-15T09:28:00.875365+00:00,leeklx8nztq0,Execution finished,0,3739.0,Fast instance,335,3403
221,2025-01-15T09:28:00.793260+00:00,vb9hewwc94n9,Execution finished,0,3585.0,Fast instance,482,3102
222,2025-01-15T09:28:06.284196+00:00,1zzvcto27t4v,Execution finished,0,4460.0,Fast instance,250,4207
223,2025-01-15T09:28:06.072870+00:00,leekzs996ocx,Execution finished,0,4165.0,Fast instance,361,3797
224,2025-01-15T09:28:10.821969+00:00,vb9hyp30krfr,Execution finished,0,3718.0,Fast instance,383,3332
225,2025-01-15T09:28:11.178902+00:00,leekvr11pd1v,Execution finished,0,3858.0,Fast instance,351,3506
226,2025-01-15T09:28:15.680748+00:00,leekyk1mzn1l,Execution finished,0,3803.0,Fast instance,296,3504
227,2025-01-15T09:28:16.039089+00:00,vb9h2ywxcepg,Execution finished,0,3811.0,Fast instance,364,3446
228,2025-01-15T09:28:20.869419+00:00,1zzvmgoze65h,Execution finished,0,4153.0,Fast instance,258,3892
229,2025-01-15T09:28:20.977150+00:00,leekah7au6wf,Execution finished,0,3898.0,Fast instance,289,3602
230,2025-01-15T09:28:25.678338+00:00,leek04pko0qf,Execution finished,0,3759.0,Fast instance,355,3403
231,2025-01-15T09:28:25.487775+00:00,vb9hkhkyboay,Execution finished,0,3478.0,Fast instance,283,3193
232,2025-01-15T09:28:30.377677+00:00,leeky784ibkk,Execution finished,0,3856.0,Fast instance,352,3501
233,2025-01-15T09:28:32.500277+00:00,1zzvhfg0yuue,Execution finished,0,5792.0,Fast instance,454,5332
234,2025-01-15T09:28:35.372867+00:00,leek9hsvd5qp,Execution finished,0,3933.0,Fast instance,432,3499
235,2025-01-15T09:28:37.296659+00:00,vb9h5vo8e1h1,Execution finished,0,3700.0,Fast instance,290,3407
236,2025-01-15T09:28:38.660161+00:00,1zzvkrlyrgnu,Execution finished,0,2255.0,Fast instance,476,1774
237,2025-01-15T09:28:42.075788+00:00,leekzy3tmi8f,Execution finished,0,3741.0,Fast instance,239,3500
238,2025-01-15T09:28:44.273228+00:00,1zzvs8ft7rlf,Execution finished,0,4537.0,Fast instance,339,4187
239,2025-01-15T09:28:46.892532+00:00,vb9h5iijznq3,Execution finished,0,3786.0,Fast instance,394,3390
240,2025-01-15T09:28:49.672080+00:00,1zzvc5d1au1x,Execution finished,0,4306.0,Fast instance,529,3772
